        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.9026381 +-        0.0217577
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           17.3973599 +-        0.0776694
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           28.0866701 +-        0.6635290
        -4        -3.9   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -4.1246607 +-        0.1088891

===================================================================================================================================================

      -3.9        -3.8   extrapolation   dNNLO.QCD                                                                   51.5812796 +-        2.9553913
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   extrapolation   NNLO.QT-CS.42                 woVT2                                         -9.9349872 +-        0.9278360
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.4853342 +-        0.0243714
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           25.5671238 +-        2.4206817
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           39.5464910 +-        1.4122771
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.0826823 +-        0.1365198

      -3.9        -3.8   0.01            dNNLO.QCD                                                              51.1498300 +-        3.1803572
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.01            NNLO.QT-CS.42                 woVT2                                        -10.3664368 +-        1.4970685
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.4853342 +-        0.0243714
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           25.5671238 +-        2.4206817
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           39.5464910 +-        1.4122771
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.0826823 +-        0.1365198

      -3.9        -3.8   0.05            dNNLO.QCD                                                              51.9711665 +-        2.8918259
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.05            NNLO.QT-CS.42                 woVT2                                         -9.5451002 +-        0.6994279
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.4853342 +-        0.0243714
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           25.5671238 +-        2.4206817
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           39.5464910 +-        1.4122771
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -6.0826823 +-        0.1365198

      -3.9        -3.8   0.1             dNNLO.QCD                                                              51.6394428 +-        2.8720578
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.1             NNLO.QT-CS.42                 woVT2                                         -9.8768239 +-        0.6125831
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   2.4853342 +-        0.0243714
