      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

      -4.6        -4.5   0.5             dNNLO.QCD                                                              1.96073904 +-       0.17395843
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.5             NNLO.QT-CS.42                 woVT2                                        -0.04969853 +-       0.08070776
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.09634323 +-       0.00506999
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           0.73827098 +-       0.01648417
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           1.26502088 +-       0.15280658
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.08919751 +-       0.01002540

===================================================================================================================================================

      -4.5        -4.4   extrapolation   dNNLO.QCD                                                                   4.90740802 +-       0.49993236
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         0.30524144 +-       0.34297851
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

      -4.5        -4.4   0.01            dNNLO.QCD                                                              4.97396698 +-       0.49617395
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.01            NNLO.QT-CS.42                 woVT2                                         0.37180040 +-       0.33747664
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

      -4.5        -4.4   0.05            dNNLO.QCD                                                              4.54713545 +-       0.42773209
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.05            NNLO.QT-CS.42                 woVT2                                        -0.05503113 +-       0.22507028
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                  0.20140599 +-       0.00802492
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           1.59921604 +-       0.02561934
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           3.05286573 +-       0.36208031
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                          -0.25132117 +-       0.02179919

      -4.5        -4.4   0.1             dNNLO.QCD                                                              4.39747950 +-       0.41658626
---------------------------------------------------------------------------------------------------------------------------------------------------
