         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -36.648675 +-         0.417453

         1         1.1   0.25            dNNLO.QCD                                                              371.602751 +-         2.286259
---------------------------------------------------------------------------------------------------------------------------------------------------
         1         1.1   0.25            NNLO.QT-CS.42                 woVT2                                         121.650631 +-         1.107491
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   10.265064 +-         0.036805
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           108.757537 +-         0.183663
         1         1.1   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           167.578193 +-         1.947072
