      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           17.4670279 +-        0.0863197
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           25.7127775 +-        1.0824324
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -2.9995946 +-        0.0888630

      -4.6        -4.5   0.5             dNNLO.QCD                                                              39.7797936 +-        1.1686190
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.5             NNLO.QT-CS.42                 woVT2                                         -1.9701353 +-        0.4222497
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.5697181 +-        0.0191839
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           17.4670279 +-        0.0863197
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           25.7127775 +-        1.0824324
      -4.6        -4.5   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -2.9995946 +-        0.0888630

===================================================================================================================================================

      -4.5        -4.4   extrapolation   dNNLO.QCD                                                                   49.3281098 +-        1.6187588
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   extrapolation   NNLO.QT-CS.42                 woVT2                                         -1.9068123 +-        0.9410514
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.8520600 +-        0.0210386
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           20.1755002 +-        0.0918744
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           33.0991629 +-        1.3097136
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -3.8918010 +-        0.1028048

      -4.5        -4.4   0.01            dNNLO.QCD                                                              49.5215722 +-        1.6526010
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.01            NNLO.QT-CS.42                 woVT2                                         -1.7133498 +-        0.9981423
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.8520600 +-        0.0210386
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           20.1755002 +-        0.0918744
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           33.0991629 +-        1.3097136
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -3.8918010 +-        0.1028048

      -4.5        -4.4   0.05            dNNLO.QCD                                                              49.4897186 +-        1.4745647
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.05            NNLO.QT-CS.42                 woVT2                                         -1.7452035 +-        0.6629773
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                   1.8520600 +-        0.0210386
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                           20.1755002 +-        0.0918744
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                           33.0991629 +-        1.3097136
      -4.5        -4.4   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -3.8918010 +-        0.1028048

      -4.5        -4.4   0.1             dNNLO.QCD                                                              49.4675897 +-        1.4435923
---------------------------------------------------------------------------------------------------------------------------------------------------
