             bin (y_W)   qTcut           order/list                                                                 dsigma +-            error

      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.769240 +-         2.421513
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            53.798028 +-         1.363367
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.962732 +-         0.162120

      -3.9        -3.8   0.05            dNNLO.QCD                                                              148.361009 +-         2.920039
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.05            NNLO.QT-CS.42                 woVT2                                          63.595193 +-         0.881585
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.161281 +-         0.025721
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.769240 +-         2.421513
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            53.798028 +-         1.363367
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.962732 +-         0.162120

      -3.9        -3.8   0.1             dNNLO.QCD                                                              147.801425 +-         2.873227
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.1             NNLO.QT-CS.42                 woVT2                                          63.035608 +-         0.711333
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.161281 +-         0.025721
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.769240 +-         2.421513
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            53.798028 +-         1.363367
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.962732 +-         0.162120

      -3.9        -3.8   0.15            dNNLO.QCD                                                              147.437564 +-         2.860778
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.15            NNLO.QT-CS.42                 woVT2                                          62.671748 +-         0.659250
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    3.161281 +-         0.025721
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            35.769240 +-         2.421513
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            53.798028 +-         1.363367
      -3.9        -3.8   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                            -7.962732 +-         0.162120

      -3.9        -3.8   0.2             dNNLO.QCD                                                              147.600599 +-         2.853708
---------------------------------------------------------------------------------------------------------------------------------------------------
      -3.9        -3.8   0.2             NNLO.QT-CS.42                 woVT2                                          62.834782 +-         0.627860
